"","x"
"26633",249.082978404345
"26634",249.629954151413
"26635",250.076448488498
"26636",250.342840481193
"26637",250.789957533477
"26638",252.166574656619
"26639",251.600457570337
"26640",251.755781009356
"26641",251.15036124964
"26642",252.051052820442
"26643",251.773720371556
"26644",252.693374639867
"26645",254.505891440938
"26646",255.086794384492
"26647",256.248275363511
"26648",256.171118394478
"26649",255.669461787432
"26650",257.493053187717
"26651",258.859878661775
"26652",260.747841272152
"26653",260.287202285375
"26654",261.606877857975
"26655",261.129940478632
"26656",259.142000694486
"26657",259.63288887376
"26658",260.921484792846
"26659",262.936484680362
"26660",263.337891470741
"26661",265.34966201023
"26662",264.960504517078
"26663",264.238367137917
"26664",264.505261871712
"26665",265.176721916677
"26666",265.667053744146
"26667",265.814500638245
"26668",264.921240841449
"26669",266.516782012708
"26670",265.472437240889
"26671",265.973007912768
"26672",266.645898315421
"26673",268.686265242855
"26674",268.852593126157
"26675",268.762831409892
"26676",269.111427807966
"26677",269.160111398777
"26678",270.163510490817
"26679",271.844365674189
"26680",271.433805487298
"26681",271.270847143094
"26682",269.974995210433
"26683",269.645597449258
"26684",270.499325117794
"26685",270.969304347814
"26686",270.926411246155
"26687",271.769419856299
"26688",270.666297237316
"26689",271.268616644346
"26690",270.834688194413
"26691",270.608201234423
"26692",270.066964323413
"26693",269.619583736616
"26694",269.097964438336
"26695",267.091059294802
"26696",268.322370734932
"26697",268.34299695178
"26698",269.179715007692
"26699",269.161527866177
"26700",267.53406637755
"26701",268.492985174257
"26702",269.344002813362
"26703",268.746129303646
"26704",267.253245926931
"26705",266.104358789535
"26706",266.740303116013
"26707",267.653847087276
"26708",267.175232447811
"26709",267.397741341264
"26710",266.288991492606
"26711",264.999800198009
"26712",265.052122797867
"26713",263.092281003406
"26714",262.042414197507
"26715",260.740860579657
"26716",259.092452189254
"26717",256.65430241766
"26718",255.412656875748
"26719",254.469642897719
"26720",256.409208042898
"26721",255.562190587535
"26722",254.610973372865
"26723",252.609545666502
"26724",252.04437524336
"26725",251.997841929998
"26726",252.392389356582
"26727",253.125631237394
"26728",251.146361910335
"26729",251.827773604612
"26730",250.95246341956
"26731",252.756554526499
"26732",253.429820209263
"26733",252.721109288059
"26734",251.481133627531
"26735",249.880178462791
"26736",248.691958620712
"26737",248.211804070745
"26738",247.243224709955
"26739",246.956092120403
"26740",246.729041665165
"26741",247.376461136194
"26742",246.776326178164
"26743",246.060628971678
"26744",248.132212992488
"26745",248.917267163721
"26746",249.016035239341
"26747",248.146486184408
"26748",248.190584426403
"26749",248.183412947817
"26750",246.343910440329
"26751",247.420619357672
"26752",247.297201401527
"26753",249.187150009307
"26754",249.325610123391
"26755",250.580924944452
"26756",249.01939924234
"26757",248.169396338927
"26758",247.666834318998
"26759",245.974321334456
"26760",244.260555532947
"26761",243.561682894123
"26762",242.487984803265
"26763",243.290496355756
"26764",244.43129445053
"26765",247.173631368524
"26766",246.661398341995
"26767",247.836472927893
"26768",249.231728965147
"26769",248.563946986913
"26770",248.804214580238
"26771",247.577359529291
"26772",247.305368997955
"26773",247.656240862075
"26774",246.866672592304
"26775",246.09586285103
"26776",244.010384018009
"26777",243.555665455412
"26778",241.585112301023
"26779",241.622459905657
"26780",242.012469853293
"26781",244.040955717269
"26782",245.39030528499
"26783",245.112205731305
"26784",245.210594927393
"26785",246.339293853299
"26786",246.717313690202
"26787",248.702031817079
"26788",246.320556592117
"26789",245.472532856336
"26790",245.896708448771
"26791",244.867793034062
"26792",245.586884852746
"26793",244.934007014779
"26794",244.762681729464
"26795",245.019246369248
"26796",245.371769242928
"26797",246.000597873711
"26798",244.466238169581
"26799",244.085984777362
"26800",241.864609989004
"26801",241.612817696018
"26802",241.059212480871
"26803",240.043883938315
"26804",238.529051895218
"26805",238.408223878085
"26806",238.603322785999
"26807",239.551251361075
"26808",237.773159027571
"26809",237.073921809202
"26810",235.771482179997
"26811",236.344850478041
"26812",236.526847247441
"26813",237.153318053939
"26814",238.328066416836
"26815",236.558780264876
"26816",236.585258244127
"26817",237.700978902837
"26818",237.229915122838
"26819",237.483028523071
"26820",236.416878663794
"26821",236.048822049127
"26822",237.894812365942
"26823",238.214633471749
"26824",238.786982574012
"26825",239.243860275402
"26826",241.008217183615
"26827",240.331586606605
"26828",240.177661596831
"26829",239.55289145641
"26830",239.082930408382
"26831",237.823719689246
"26832",239.14089609029
"26833",238.546910109705
"26834",239.451548080952
"26835",237.560811407951
"26836",238.782461172196
"26837",239.687292847738
"26838",241.193745226807
"26839",242.591436399971
"26840",243.470860304925
"26841",243.714948818337
"26842",244.33094080566
"26843",243.302674318368
"26844",243.518361063304
"26845",243.108405557318
"26846",242.94976556058
"26847",243.190257135822
"26848",242.795397786577
"26849",243.146237749408
"26850",242.563920609909
"26851",242.335044739389
"26852",241.601174374017
"26853",239.030916880109
"26854",239.221075031769
"26855",239.763587099101
"26856",240.022277936517
"26857",239.324000542007
"26858",239.717971788703
"26859",240.017083725963
"26860",240.653008659421
"26861",240.370665763201
"26862",239.363155755091
"26863",238.948377826297
"26864",238.376645830315
"26865",238.016247235599
"26866",237.239475595683
"26867",237.718820928731
"26868",236.194326477197
"26869",237.944476420176
"26870",238.01271407099
"26871",238.553078966658
"26872",237.177203333289
"26873",237.899391210962
"26874",237.10257218054
"26875",236.00438800899
"26876",236.178692630005
"26877",235.334095393034
"26878",234.080175699152
"26879",235.437374743222
"26880",235.467653072592
"26881",236.240159119846
"26882",237.636195372872
"26883",238.65000358521
"26884",238.496377240118
"26885",239.748082355581
"26886",239.78768916061
"26887",239.734462381541
"26888",238.226200059507
"26889",238.636075937792
"26890",237.972395086231
"26891",238.703199651552
"26892",239.798894500995
"26893",242.09767577379
"26894",243.266870349454
"26895",244.09838951337
"26896",244.579818505421
"26897",244.523911907538
"26898",243.979079976356
"26899",243.726027858
"26900",242.678370205413
"26901",243.207476130281
"26902",244.492826853202
"26903",244.070706126681
"26904",246.364140062898
"26905",246.682357995404
"26906",248.342844520145
"26907",248.032670201622
"26908",247.385364634327
"26909",245.468319520798
"26910",246.362374987603
"26911",245.924944266422
"26912",243.838697570851
"26913",244.106471192807
"26914",243.951371697366
"26915",244.805831373695
"26916",244.164499573825
"26917",243.390830417935
"26918",242.692500321323
"26919",242.541040976818
"26920",241.768381268316
"26921",241.928612924728
"26922",241.853383117013
"26923",242.354115478285
"26924",242.59281169177
"26925",243.034540138215
"26926",241.268082783032
"26927",240.188466874783
"26928",239.249195545286
"26929",239.144239345301
"26930",239.132693866277
"26931",239.356509466197
"26932",238.674956121759
"26933",237.574302856867
"26934",238.735479347361
"26935",238.988593000942
"26936",239.890472588293
"26937",239.304896748617
"26938",237.875405477388
"26939",235.857962458521
"26940",236.525268070684
"26941",236.463306800642
"26942",235.311349877617
"26943",235.050773441241
"26944",234.272799798587
"26945",235.080844118761
"26946",237.307819966422
"26947",236.863284383169
"26948",235.923604511352
"26949",234.632954959933
"26950",233.908833942681
"26951",236.05574537024
"26952",236.150365010423
"26953",237.239717009177
"26954",236.35369321516
"26955",235.700160035582
"26956",234.860406985541
"26957",235.855900356385
"26958",236.414407999395
"26959",236.944320026536
"26960",238.655161557391
"26961",235.954193550388
"26962",235.754102033992
"26963",235.485979927421
"26964",234.378733221261
"26965",233.849438603228
"26966",233.521674125692
"26967",233.557345291727
"26968",232.551570368432
"26969",233.434908344865
"26970",233.187310779394
"26971",232.536846618545
"26972",233.035943519241
"26973",232.615793289785
"26974",232.532049423754
"26975",231.85237278076
"26976",232.574449016105
"26977",232.62643630352
"26978",233.098704088919
"26979",233.766220274063
"26980",236.29614467194
"26981",236.878805885277
"26982",237.206822896858
"26983",238.37972478338
"26984",239.249939794969
"26985",239.065252214352
"26986",239.874457576023
"26987",240.683633793838
"26988",241.885983978788
"26989",242.794868338963
"26990",243.669417105274
"26991",242.897476318386
"26992",244.782175961777
"26993",247.307730119168
"26994",248.828310363123
"26995",249.381877862541
"26996",249.084049458331
"26997",249.317560145878
"26998",248.917995336305
"26999",249.520811355749
"27000",247.893911852019
"27001",248.229512609858
"27002",246.662569311872
"27003",246.196655595981
"27004",243.556044757336
"27005",243.376623153501
"27006",243.172867506658
"27007",245.129421766132
"27008",247.178200605779
"27009",249.017361171829
"27010",251.18935421254
"27011",250.640474278363
"27012",251.415259002177
"27013",251.494805686723
"27014",251.270942400948
"27015",251.08019255085
"27016",249.982423464514
"27017",249.40542413273
"27018",250.659978090922
"27019",250.357216833024
"27020",249.227192457546
"27021",247.877078808127
"27022",246.254786993117
"27023",246.771560755088
"27024",247.284085109508
"27025",248.147086938901
"27026",248.360599858428
"27027",249.195169547681
"27028",249.687375564948
"27029",249.759519556403
"27030",252.046227482378
"27031",251.974007963006
"27032",253.984089488392
"27033",254.095395344258
"27034",254.446707751877
"27035",255.341698281558
"27036",256.110382044888
"27037",254.696261502397
"27038",254.937053189362
"27039",253.553589767058
"27040",253.308272795143
"27041",253.863193280281
"27042",254.340119890858
"27043",254.050135843975
"27044",254.197515375434
"27045",252.837122396783
"27046",252.614089205327
"27047",254.080307737295
"27048",254.43294366443
"27049",254.927754347982
"27050",254.051385269461
"27051",253.225878554711
"27052",253.990537830558
"27053",251.578623226984
"27054",249.959284183856
"27055",247.867252781972
"27056",248.369266652034
"27057",247.558180211542
"27058",247.714976963512
"27059",247.219858801142
"27060",248.535291172572
"27061",249.942506925623
"27062",249.686229121068
"27063",250.045818558351
"27064",249.736953084944
"27065",250.028139558888
"27066",251.819007328378
"27067",251.563917327292
"27068",250.829280920617
"27069",251.203002085615
"27070",250.805929658634
"27071",250.494503124048
"27072",250.44554711597
"27073",250.040958117265
"27074",251.431666339852
"27075",251.058535299618
"27076",251.031519602361
"27077",250.432005542884
"27078",250.636353321436
"27079",251.514498251328
"27080",252.457427236792
"27081",251.856604704236
"27082",252.513985007078
"27083",252.593566090607
"27084",253.622219125708
"27085",253.476751127717
"27086",253.776135437939
"27087",254.432596095396
"27088",254.179527770526
"27089",254.988795149913
"27090",254.622735351594
"27091",255.724155431636
"27092",255.838709491492
"27093",254.94405215783
"27094",254.407341485258
"27095",253.580358632708
"27096",254.322626319937
"27097",255.003748227662
"27098",255.967702303792
"27099",256.292133982333
"27100",256.517639169645
"27101",255.697744661065
"27102",255.692722609492
"27103",254.843994347004
"27104",254.394975150122
"27105",252.386178743007
"27106",250.976163334092
"27107",248.971685527344
"27108",247.200152120585
"27109",245.689260469217
"27110",244.506688176351
"27111",243.830291261101
"27112",243.855725865399
"27113",243.542991533158
"27114",242.444081220501
"27115",241.311545219218
"27116",240.151758197379
"27117",240.536922939702
"27118",241.21061873369
"27119",240.65339463658
"27120",240.419793081717
"27121",239.82555801522
"27122",240.100688947563
"27123",239.816306626318
"27124",239.915368215409
"27125",239.326253331872
"27126",239.134053909297
"27127",238.950258085416
"27128",238.461592320148
"27129",237.140522080142
"27130",234.978468057088
"27131",232.096135745267
"27132",230.003364897444
"27133",229.594015675513
"27134",230.053655972317
"27135",229.525266791576
"27136",229.224692357653
"27137",229.373296599638
"27138",229.407642041104
"27139",228.88515465059
"27140",228.610904200623
"27141",228.311462466997
"27142",227.837434052695
"27143",226.165257615818
"27144",227.05127816217
"27145",226.380069940497
"27146",226.838638848746
"27147",226.841120953478
"27148",225.246561816551
"27149",224.455465357779
"27150",224.69225408871
"27151",224.671143992772
"27152",225.507768880783
"27153",224.620249619738
"27154",223.874379432859
"27155",222.951520533445
"27156",222.563549665608
"27157",221.072167051403
"27158",220.569643288738
"27159",220.40178255097
"27160",220.919108460497
"27161",222.335149515532
"27162",223.182324342832
"27163",222.474508506626
"27164",221.899937684633
"27165",219.472433858643
"27166",218.70473512269
"27167",217.632702263738
"27168",218.620483293551
"27169",217.859149280307
